timestamp,PEP,KO
1379304000,55.73942947387695,26.299623489379883
1379390400,56.179779052734375,26.252241134643555
1379476800,57.019081115722656,26.793668746948242
1379563200,56.28984069824219,26.604167938232422
1379649600,56.234798431396484,26.665084838867188
1379908800,55.73942947387695,26.143962860107422
1379995200,55.40925598144531,26.076282501220703
1380081600,55.18219757080078,25.940921783447266
1380168000,55.40925598144531,26.218408584594727
1380254400,55.175331115722656,25.988296508789062
1380513600,54.6937370300293,25.636377334594727
1380600000,54.91389465332031,25.683748245239258
1380686400,54.73501968383789,25.331825256347656
1380772800,54.652469635009766,25.14910125732422
1380859200,54.776302337646484,25.176170349121094
1381118400,54.391029357910156,25.074657440185547
1381204800,54.301597595214844,25.23031234741211
1381291200,54.6937370300293,25.094951629638672
1381377600,55.51244354248047,25.568693161010742
1381464000,55.60875701904297,25.56192398071289
1381723200,55.78763198852539,25.656675338745117
1381809600,55.45050811767578,25.487489700317383
1381896000,56.59943389892578,25.717592239379883
1381982400,56.81269454956055,26.089818954467773
1382068800,57.10852813720703,26.245481491088867
1382328000,56.66820526123047,26.272550582885742
1382414400,57.404327392578125,26.455270767211914
1382500800,57.328678131103516,26.455270767211914
1382587200,56.78517532348633,26.25901222229004
1382673600,57.342430114746094,26.414670944213867
1382932800,58.209285736083984,26.807201385498047
1383019200,58.814693450927734,26.9357852935791
1383105600,58.284950256347656,26.813976287841797
1383192000,57.851539611816406,26.780134201049805
1383278400,58.17487716674805,26.807201385498047
1383541200,58.044151306152344,26.73952293395996
1383627600,58.216148376464844,26.732759475708008
1383714000,59.63336944580078,27.104982376098633
1383800400,58.683963775634766,26.956098556518555
1383886800,59.06237030029297,27.104982376098633
1384146000,58.78715896606445,26.98316192626953
1384232400,58.91789627075195,26.989931106567383
1384318800,59.13117218017578,27.152359008789062
1384405200,59.43387985229492,27.213266372680664
1384491600,59.18620300292969,27.220035552978516
1384750800,59.06925582885742,27.186201095581055
1384837200,58.677093505859375,27.165889739990234
1384923600,58.567039489746094,27.111757278442383
1385010000,58.90414047241211,27.36216926574707
1385096400,58.986671447753906,27.36216926574707
1385355600,58.732147216796875,27.321557998657227
1385442000,58.05792999267578,27.24034881591797
1385528400,58.078548431396484,27.390268325805664
1385701200,58.106082916259766,27.390268325805664
1385960400,57.58321762084961,27.315305709838867
1386046800,57.65203094482422,27.499319076538086
1386133200,57.2488899230957,27.512941360473633
1386219600,56.72940444946289,27.144933700561523
1386306000,57.5952033996582,27.57428550720215
1386565200,57.276607513427734,27.533405303955078
1386651600,57.07572555541992,27.158557891845703
1386738000,57.262760162353516,27.34937858581543
1386824400,56.29994583129883,26.72239112854004
1386910800,56.05750274658203,26.736021041870117
1387170000,56.105987548828125,26.76327133178711
1387256400,55.731956481933594,26.647430419921875
1387342800,56.39691162109375,27.274410247802734
1387429200,56.563175201416016,27.165367126464844
1387515600,56.667049407958984,27.288049697875977
1387774800,56.7016716003418,27.369831085205078
1387861200,56.82636642456055,27.390268325805664
1388034000,57.110347747802734,27.59473419189453
1388120400,57.290443420410156,27.710590362548828
1388379600,57.428985595703125,28.003637313842773
1388466000,57.449771881103516,28.153575897216797
1388638800,56.86793899536133,27.710590362548828
1388725200,56.96488952636719,27.57428550720215
1388984400,56.992618560791016,27.44478988647461
1389070800,57.82381057739258,27.526575088500977
1389157200,57.657562255859375,27.21989631652832
1389243600,57.38743209838867,27.07677459716797
1389330000,57.8376579284668,27.34937858581543
1389589200,57.05493927001953,26.940479278564453
1389675600,57.05493927001953,27.04951286315918
1389762000,57.41511535644531,27.097225189208984
1389848400,57.39436721801758,27.06315040588379
1389934800,56.937198638916016,26.77008056640625
1390280400,57.43589782714844,27.206268310546875
1390366800,57.38743209838867,27.192630767822266
1390453200,57.09650421142578,26.742834091186523
1390539600,56.40384292602539,26.470216751098633
1390798800,56.8402214050293,26.39525604248047
1390885200,57.02030563354492,26.49066734313965
1390971600,55.565704345703125,25.82958984375
1391058000,56.16141128540039,26.01360511779785
1391144400,55.662681579589844,25.775074005126953
1391403600,54.422821044921875,25.352537155151367
1391490000,54.595985412597656,25.543365478515625
1391576400,55.011573791503906,25.63195037841797
1391662800,54.99078369140625,25.918190002441406
1391749200,55.565704345703125,25.863664627075195
1392008400,55.828922271728516,26.28621482849121
1392094800,56.27915573120117,26.33390998840332
1392181200,56.44540786743164,26.24532127380371
1392267600,55.19859313964844,26.340734481811523
1392354000,54.09031295776367,26.53156852722168
1392699600,54.152671813964844,25.536550521850586
1392786000,53.40458679199219,25.28437614440918
1392872400,54.03492736816406,25.420682907104492
1392958800,54.180381774902344,25.33890724182129
1393218000,54.637535095214844,25.556995391845703
1393304400,54.87997055053711,25.740999221801758
1393390800,54.47822952270508,25.809154510498047
1393477200,54.76915740966797,25.94545555114746
1393563600,55.46181106567383,26.034053802490234
1393822800,55.080841064453125,25.979537963867188
1393909200,56.00209426879883,26.10901641845703
1393995600,56.579689025878906,26.13628387451172
1394082000,56.733158111572266,26.218059539794922
1394168400,56.893577575683594,26.2725830078125
1394424000,57.01215362548828,26.340734481811523
1394510400,57.765541076660156,26.442964553833008
1394596800,57.30513381958008,26.42578887939453
1394683200,57.06098556518555,26.082326889038086
1394769600,56.502933502197266,26.21971893310547
1395028800,57.23540115356445,26.288410186767578
1395115200,57.16562271118164,26.37771224975586
1395201600,56.761043548583984,26.199100494384766
1395288000,57.10284423828125,26.412050247192383
1395374400,57.29816436767578,26.405183792114258
1395633600,57.12378692626953,26.37771224975586
1395720000,57.47954177856445,26.528833389282227
1395806400,57.807376861572266,26.521961212158203
1395892800,57.57718276977539,26.666217803955078
1395979200,57.86320114135742,26.75551414489746
1396238400,58.24686813354492,26.556310653686523
1396324800,57.814369201660156,26.384563446044922
1396411200,57.70973587036133,26.329631805419922
1396497600,57.835304260253906,26.151029586791992
1396584000,57.612091064453125,26.254066467285156
1396843200,58.532875061035156,26.528833389282227
1396929600,58.22594451904297,26.721172332763672
1397016000,58.532875061035156,26.782991409301758
1397102400,58.330570220947266,26.714292526245117
1397188800,58.00270462036133,26.53570556640625
1397448000,58.28172302246094,26.604385375976562
1397534400,58.567752838134766,27.600421905517578
1397620800,59.13276290893555,27.882068634033203
1397707200,59.67687225341797,27.971359252929688
1398052800,59.9279899597168,27.991966247558594
1398139200,59.39088821411133,27.964492797851562
1398225600,59.579227447509766,27.978221893310547
1398312000,59.65593338012695,27.957618713378906
1398398400,59.46760559082031,28.170557022094727
1398657600,60.56277847290039,28.184297561645508
1398744000,59.82339096069336,27.868322372436523
1398830400,59.91404724121094,28.01944923400879
1398916800,59.69084548950195,28.012577056884766
1399003200,59.65593338012695,28.129352569580078
1399262400,59.9279899597168,27.998844146728516
1399348800,59.551334381103516,27.81336784362793
1399435200,60.54883575439453,28.10187530517578
1399521600,60.451194763183594,27.978221893310547
1399608000,60.80694580078125,28.07439613342285
1399867200,60.639522552490234,28.040048599243164
1399953600,60.848793029785156,28.239259719848633
1400040000,60.57674026489258,28.0881290435791
1400126400,59.80939483642578,27.83397102355957
1400212800,60.36747741699219,28.0881290435791
1400472000,60.06053924560547,27.964492797851562
1400558400,59.74666213989258,27.875185012817383
1400644800,60.06053924560547,28.07439613342285
1400731200,59.69782257080078,27.875185012817383
1400817600,59.8721809387207,27.875185012817383
1401163200,60.36049270629883,28.005712509155273
1401249600,60.7371826171875,27.875185012817383
1401336000,61.197593688964844,27.93014907836914
1401422400,61.61612319946289,28.10187530517578
1401681600,61.295230865478516,28.067522048950195
1401768000,61.53937530517578,28.081262588500977
1401854400,61.44450759887695,28.01944923400879
1401940800,61.67641830444336,28.0881290435791
1402027200,61.7818489074707,28.156822204589844
1402286400,61.8450927734375,28.10187530517578
1402372800,62.14025115966797,28.211774826049805
1402459200,61.69049835205078,28.067522048950195
1402545600,61.296905517578125,27.974092483520508
1402632000,61.27581787109375,27.939485549926758
1402891200,61.5288200378418,28.14019203186035
1402977600,61.33906555175781,28.320148468017578
1403064000,62.47759246826172,28.76307487487793
1403150400,63.32094192504883,28.922256469726562
1403236800,62.61815643310547,28.853042602539062
1403496000,62.11918258666992,28.88072395324707
1403582400,61.88022994995117,28.963777542114258
1403668800,62.25270080566406,29.039907455444336
1403755200,62.27378463745117,29.088354110717773
1403841600,62.37920379638672,29.199079513549805
1404100800,62.78681182861328,29.316743850708008
1404187200,62.639259338378906,29.26829719543457
1404273600,63.018741607666016,29.26829719543457
1404360000,63.26470184326172,29.226778030395508
1404705600,63.152252197265625,29.164485931396484
1404792000,63.06089782714844,29.02606773376465
1404878400,63.08903884887695,29.032989501953125
1404964800,63.32094192504883,29.24753189086914
1405051200,63.145233154296875,29.046836853027344
1405310400,64.00967407226562,29.330591201782227
1405396800,63.489601135253906,29.136798858642578
1405483200,63.602046966552734,29.1506290435791
1405569600,63.2436408996582,29.081439971923828
1405656000,63.31389236450195,29.36518669128418
1405915200,63.18742752075195,29.344430923461914
1406001600,62.66734313964844,28.50701141357422
1406088000,63.82695007324219,28.244003295898438
1406174400,64.59296417236328,28.354736328125
1406260800,64.33998107910156,28.375505447387695
1406520000,63.93235778808594,28.154037475585938
1406606400,63.34904479980469,27.92565155029297
1406692800,62.48462677001953,27.42042350769043
1406779200,61.91536331176758,27.19203758239746
1406865600,61.92241287231445,27.19203758239746
1407124800,63.032806396484375,27.268169403076172
1407211200,62.688419342041016,27.11590576171875
1407297600,63.60909652709961,27.62804412841797
1407384000,63.18038558959961,27.233562469482422
1407470400,63.454471588134766,27.302778244018555
1407729600,64.5086441040039,27.385835647583008
1407816000,64.10102081298828,27.461963653564453
1407902400,64.47348022460938,27.641897201538086
1407988800,64.5086441040039,27.807998657226562
1408075200,64.55081176757812,28.292455673217773
1408334400,64.76163482666016,28.617733001708984
1408420800,64.55784606933594,28.555448532104492
1408507200,64.8178939819336,28.548532485961914
1408593600,64.69137573242188,28.659257888793945
1408680000,64.37510681152344,28.458555221557617
1408939200,65.4925537109375,28.659257888793945
1409025600,65.0779037475586,28.790752410888672
1409112000,64.8178939819336,28.790752410888672
1409198400,65.06385040283203,28.811525344848633
1409284800,65.00057220458984,28.87380599975586
1409630400,64.99358367919922,28.818437576293945
1409716800,65.64826202392578,28.91533660888672
1409803200,65.01127624511719,28.977630615234375
1409889600,64.94049072265625,28.956851959228516
1410148800,65.01834106445312,28.91533660888672
1410235200,64.70689392089844,29.02606773376465
1410321600,64.96879577636719,29.18524742126465
1410408000,64.86971282958984,29.244503021240234
1410494400,64.31763458251953,28.90290641784668
1410753600,64.55120086669922,28.9307918548584
1410840000,65.52085876464844,29.02838897705078
1410926400,65.71904754638672,29.007482528686523
1411012800,66.08710479736328,29.132963180541992
1411099200,66.38439178466797,29.314224243164062
1411358400,66.23577117919922,29.432729721069336
1411444800,65.77568817138672,29.202674865722656
1411531200,66.17910766601562,29.46757698059082
1411617600,65.59166717529297,29.125993728637695
1411704000,65.917236328125,29.418777465820312
1411963200,65.93138885498047,29.453645706176758
1412049600,65.8889389038086,29.739465713500977
1412136000,65.57749938964844,29.795244216918945
1412222400,65.52794647216797,29.739465713500977
1412308800,66.17910766601562,29.97648048400879
1412568000,66.08710479736328,30.39475440979004
1412654400,65.89601135253906,30.617828369140625
1412740800,66.49055480957031,31.057035446166992
1412827200,66.2286605834961,30.582996368408203
1412913600,66.99308013916016,31.001266479492188
1413172800,66.49055480957031,30.72242546081543
1413259200,65.83230590820312,30.42264175415039
1413345600,64.95464324951172,30.136831283569336
1413432000,64.26100158691406,29.66974449157715
1413518400,64.77059936523438,29.8928279876709
