timestamp,V,MA
1741752000,329.6840515136719,520.7332763671875
1741838400,325.4346923828125,515.9591674804688
1741924800,328.65386962890625,523.7110595703125
1742184000,331.3778076171875,528.0285034179688
1742270400,331.595703125,526.2420043945312
1742356800,336.6473388671875,532.09814453125
1742443200,336.2808837890625,532.3858642578125
1742529600,332.477294921875,531.7010498046875
1742788800,340.60943603515625,539.6215209960938
1742875200,341.3523254394531,541.1005249023438
1742961600,340.91650390625,544.9813842773438
1743048000,346.54266357421875,553.4180908203125
1743134400,339.5991516113281,536.5843505859375
1743393600,347.1369323730469,544.0383911132812
1743480000,343.06597900390625,544.4255981445312
1743566400,343.0461120605469,543.303955078125
1743652800,336.1719055175781,526.5993041992188
1743739200,310.1609191894531,486.1229553222656
1743998400,309.3586120605469,481.90460205078125
1744084800,305.34698486328125,476.3463134765625
1744171200,329.2779235839844,512.4033203125
1744257600,321.5320739746094,496.4078063964844
1744344000,330.23870849609375,506.7566833496094
1744603200,332.0018615722656,509.4507751464844
1744689600,332.6258850097656,514.3418579101562
1744776000,328.1883239746094,510.4150390625
1744862400,326.4846496582031,514.292236328125
1745208000,317.0648193359375,506.3292236328125
1745294400,328.2576904296875,524.2334594726562
1745380800,331.19952392578125,526.8977661132812
1745467200,332.52679443359375,532.3157348632812
1745553600,331.991943359375,530.3472900390625
1745812800,334.30975341796875,531.3513793945312
1745899200,338.28173828125,536.5108642578125
1745985600,342.2239685058594,544.841796875
1746072000,339.20294189453125,543.420166015625
1746158400,344.3041076660156,556.105224609375
1746417600,345.334228515625,557.8250122070312
1746504000,344.40313720703125,555.70751953125
1746590400,346.53271484375,563.00439453125
1746676800,347.9392395019531,563.789794921875
1746763200,349.1972351074219,565.3009033203125
1747022400,352.4758605957031,574.8743286132812
1747108800,353.3489685058594,573.2041625976562
1747195200,353.66644287109375,569.9136962890625
1747281600,359.4606628417969,578.78125
1747368000,362.2585754394531,579.8549194335938
1747627200,365.01678466796875,582.9664916992188
1747713600,363.965087890625,577.6976928710938
1747800000,355.4920349121094,566.1954956054688
1747886400,355.1645812988281,566.7921142578125
1747972800,350.76934814453125,560.2705688476562
1748318400,356.4841613769531,571.1761474609375
1748404800,356.9108581542969,572.5381469726562
1748491200,359.5599365234375,574.3872680664062
1748577600,362.32806396484375,582.1612548828125
1748836800,362.45703125,577.8070068359375
1748923200,362.99273681640625,578.552490234375
1749009600,365.11602783203125,580.6998901367188
1749096000,363.8956604003906,582.002197265625
1749182400,367.3185729980469,586.6547241210938
1749441600,363.7865295410156,580.8988037109375
1749528000,367.79486083984375,586.078125
1749614400,370.3843994140625,587.2710571289062
1749700800,368.4893798828125,585.8197021484375
1749787200,350.0847473144531,558.729736328125
1750046400,352.6941223144531,565.3306884765625
1750132800,355.03564453125,566.1061401367188
1750219200,337.7124938964844,535.5665283203125
1750392000,335.91668701171875,529.84033203125
1750651200,341.05609130859375,539.1652221679688
1750737600,348.8742980957031,554.2561645507812
1750824000,342.55426025390625,546.4720458984375
1750910400,343.3182067871094,542.6049194335938
1750996800,345.8779602050781,547.0884399414062
1751256000,352.2674865722656,558.6401977539062
1751342400,352.6842346191406,561.29443359375
1751428800,351.4440002441406,558.2227172851562
1751515200,356.047607421875,565.8973999023438
1751860800,353.8450622558594,561.801513671875
1751947200,351.77142333984375,559.1372680664062
1752033600,354.956298828125,562.5516967773438
1752120000,353.0909729003906,560.9689331054688
1752206400,345.20330810546875,547.6892700195312
1752465600,347.753173828125,550.5165405273438
1752552000,344.3004150390625,547.8684692382812
1752638400,347.1578674316406,553.0051879882812
1752724800,347.0685729980469,553.0947265625
1752811200,346.31451416015625,550.1580810546875
1753070400,348.1897277832031,552.1390991210938
1753156800,349.1025085449219,556.23046875
1753243200,352.5056457519531,559.5454711914062
1753329600,351.19598388671875,560.9490356445312
1753416000,354.2419128417969,565.6476440429688
1753675200,352.6842346191406,565.7074584960938
1753761600,348.5369567871094,560.7698364257812
1753848000,348.15997314453125,556.578857421875
1753934400,342.7625732421875,563.9055786132812
1754020800,336.6905517578125,557.3554077148438
1754280000,339.46856689453125,567.23046875
1754366400,334.78558349609375,563.4775390625
1754452800,337.0775146484375,566.5535278320312
1754539200,329.4874267578125,558.6793212890625
1754625600,334.1406555175781,571.7200317382812
1754884800,333.2676086425781,570.9933471679688
1754971200,334.6888732910156,571.5806884765625
1755057600,340.4634704589844,575.2838134765625
1755144000,343.38555908203125,581.1173095703125
1755230400,342.3717956542969,579.066650390625
1755489600,340.6523132324219,581.4956665039062
1755576000,340.3641357421875,582.859375
1755662400,341.8350830078125,589.9968872070312
1755748800,341.5965270996094,589.2404174804688
1755835200,347.9078674316406,596.24853515625
1756094400,346.6952819824219,590.5245361328125
1756180800,349.0408935546875,588.9317016601562
1756267200,348.2159729003906,587.986083984375
1756353600,347.72894287109375,587.806884765625
1756440000,349.6372985839844,592.5950927734375
1756785600,347.93768310546875,589.1906127929688
1756872000,348.7327880859375,590.5941772460938
1756958400,348.8520812988281,592.9435424804688
1757044800,341.1294250488281,581.5751953125
1757304000,340.2149963378906,583.9444580078125
1757390400,341.89471435546875,581.356201171875
1757476800,336.06048583984375,576.7571411132812
1757563200,341.3977355957031,586.0648193359375
1757649600,337.36248779296875,577.7824096679688
1757908800,336.9847717285156,580.3209838867188
1757995200,337.9588317871094,583.7652587890625
1758081600,344.09124755859375,595.9199829101562
1758168000,336.1201171875,583.3969116210938
1758254400,339.5292053222656,581.5154418945312
1758513600,342.262451171875,581.843994140625
1758600000,336.636962890625,567.3897094726562
1758686400,336.6170349121094,566.2349243164062
1758772800,332.889892578125,564.7318725585938
1758859200,335.3150634765625,562.5716552734375
1759118400,338.0880432128906,565.5680541992188
1759204800,339.3006286621094,566.2349243164062
1759291200,345.7113037109375,571.1725463867188
1759377600,343.8427734375,574.7163696289062
1759464000,347.7091064453125,577.822265625
1759723200,347.1524658203125,576.1897583007812
1759809600,350.27337646484375,577.2150268554688
1759896000,349.2198181152344,573.8304443359375
1759982400,344.9261779785156,562.7362060546875
1760068800,341.5567932128906,555.6889038085938
1760328000,341.20892333984375,557.4432983398438
1760414400,346.2579650878906,566.0953369140625
1760500800,343.5843811035156,561.0018310546875
1760587200,333.3570251464844,548.1133422851562
1760673600,339.8075256347656,559.1676635742188
1760932800,342.3121643066406,564.5404052734375
1761019200,345.0950927734375,570.1921997070312
1761105600,343.2563781738281,569.5243530273438
1761192000,343.85272216796875,571.9266357421875
1761278400,345.26409912109375,571.826904296875
1761537600,345.701416015625,570.5211181640625
1761624000,344.7869873046875,564.1117553710938
1761710400,339.20123291015625,552.7982788085938
1761796800,342.9283752441406,551.901123046875
1761883200,338.66448974609375,550.216552734375
1762146000,334.8478698730469,542.322021484375
1762232400,338.2272033691406,550.97412109375
1762318800,337.9687805175781,551.5322875976562
1762405200,334.90753173828125,551.50244140625
1762491600,333.9732666015625,550.1965942382812
1762750800,332.8104248046875,551.1834716796875
1762837200,336.8556213378906,556.55615234375
1762923600,337.4830017089844,559.4268798828125
1763010000,334.6945495605469,553.7850952148438
1763096400,328.6595153808594,543.9766845703125
1763355600,324.4071350097656,535.1251831054688
1763442000,319.85595703125,525.885009765625
1763528400,322.7838439941406,528.656005859375
1763614800,322.4352722167969,526.1840209960938
1763701200,326.6279602050781,538.6638793945312
1763960400,327.9424743652344,536.1219482421875
1764046800,333.15093994140625,544.7142333984375
1764133200,332.41400146484375,543.17919921875
1764306000,333.0613098144531,548.7612915039062
1764565200,329.02801513671875,542.2222900390625
1764651600,328.26116943359375,544.1560668945312
1764738000,328.2511901855469,551.950927734375
1764824400,325.7515563964844,540.5676879882812
1764910800,329.8744812011719,543.7673950195312
1765170000,325.4926452636719,538.7036743164062
1765256400,325.154052734375,535.822998046875
1765342800,324.38720703125,537.1287231445312
1765429200,344.2052001953125,561.5599975585938
1765515600,346.3960876464844,570.092529296875
1765774800,345.4599914550781,567.301513671875
1765861200,343.68731689453125,564.2014770507812
1765947600,342.9902038574219,563.6532592773438
1766034000,344.5836181640625,564.390869140625
1766120400,347.81024169921875,570.3914794921875
1766379600,350.6385498046875,573.8504028320312
1766466000,351.9232177734375,574.498291015625
1766552400,353.67596435546875,577.58837890625
1766725200,353.53656005859375,577.73779296875
1766984400,353.14813232421875,576.0433349609375
1767070800,352.1622314453125,575.5648803710938
1767157200,349.26422119140625,569.0458984375
1767330000,345.0516662597656,561.32080078125
1767589200,352.34149169921875,566.7432861328125
1767675600,356.08599853515625,578.4755249023438
1767762000,354.41290283203125,578.0567626953125
1767848400,350.7779846191406,578.2063598632812
1767934800,348.3280944824219,574.5526123046875
1768194000,341.7851867675781,565.3085327148438
1768280400,326.5283508300781,544.0550537109375
1768366800,327.81304931640625,545.8818969726562
1768453200,326.39886474609375,541.7191162109375
1768539600,326.94659423828125,538.564453125
1768885200,324.4768371582031,530.8277587890625
1768971600,323.9390563964844,526.6649169921875
1769058000,325.01458740234375,531.9458618164062
1769144400,324.8353271484375,523.8397827148438
1769403600,327.13580322265625,526.4552612304688
1769490000,323.9191589355469,519.5172119140625
1769576400,325.6320495605469,520.4755859375
1769662800,330.4321594238281,542.7971801757812
1769749200,320.5032653808594,537.8656616210938
1770008400,332.4637756347656,554.417236328125
1770094800,327.5740051269531,549.7752075195312
1770181200,328.5898132324219,552.5704345703125
1770267600,327.773193359375,550.9432373046875
1770354000,330.21307373046875,547.798583984375
1770613200,324.2378234863281,534.41162109375
1770699600,327.4910888671875,539.4629516601562
1770786000,328.558837890625,536.5379638671875
1770872400,323.50933837890625,526.5551147460938
1770958800,313.4302062988281,517.470703125
1771304400,318.8390197753906,521.0346069335938
1771390800,319.6373596191406,527.07421875
1771477200,318.2701721191406,519.3674926757812
1771563600,320.2860107421875,525.5068969726562
1771822800,305.8858642578125,495.1790466308594
1771909200,306.58441162109375,497.1456604003906
1771995600,312.34246826171875,508.5161437988281
1772082000,316.0448303222656,513.8869018554688
1772168400,319.4776916503906,516.32275390625
1772427600,319.846923828125,520.106201171875
1772514000,320.166259765625,523.4205322265625
1772600400,319.8070068359375,522.0228881835938
1772686800,319.13836669921875,523.7598876953125
1772773200,316.70343017578125,521.4439086914062
1773028800,315.3163146972656,516.831787109375
1773115200,313.77947998046875,513.8369750976562
1773201600,308.32080078125,503.1353759765625
1773288000,305.86590576171875,496.45684814453125
1773374400,306.5046081542969,497.13568115234375
1773633600,309.4684143066406,507.6276550292969
1773720000,307.82183837890625,505.7109375
1773806400,298.4013671875,487.63201904296875
1773892800,299.0899353027344,490.2974548339844
1773979200,300.9960021972656,495.4685363769531
1774238400,303.8101806640625,499.5215759277344
1774324800,303.131591796875,498.0740661621094
1774411200,304.2792053222656,501.8974914550781
1774497600,304.8979187011719,499.89093017578125
1774584000,294.9085998535156,483.4092712402344
1774843200,298.9203186035156,493.15252685546875
1774929600,301.6147155761719,498.8028259277344
1775016000,297.8924560546875,490.8065490722656
1775102400,300.17767333984375,492.5934753417969
1775448000,302.70245361328125,500.6396484375
1775534400,301.924072265625,497.4251708984375
1775620800,308.32080078125,506.25
1775707200,307.6522216796875,503.57000732421875
1775793600,303.7303161621094,498.6600036621094
1776052800,308.74993896484375,508.5799865722656
1776139200,310.725830078125,513.1599731445312
1776225600,315.2564392089844,519.9600219726562
1776312000,314.4481201171875,518.5399780273438
1776398400,316.3641357421875,521.2999877929688
1776657600,313.29052734375,516.6500244140625
1776744000,309.2987976074219,511.3500061035156
1776830400,310.64599609375,510.1600036621094
1776916800,308.2409973144531,502.3800048828125
1777003200,308.7798767089844,504.1700134277344
1777262400,309.0093994140625,506.42999267578125
