timestamp,JPM,BAC
1380600000,36.9593620300293,10.881532669067383
1380686400,37.324790954589844,11.006787300109863
1380772800,37.217308044433594,10.95981502532959
1380859200,37.740386962890625,10.998955726623535
1381118400,37.13850021362305,10.811075210571289
1381204800,36.45060729980469,10.717135429382324
1381291200,36.3646354675293,10.834562301635742
1381377600,37.63288879394531,11.139869689941406
1381464000,37.62574005126953,11.108555793762207
1381723200,37.769046783447266,11.233808517456055
1381809600,37.482425689697266,11.147701263427734
1381896000,38.693389892578125,11.398211479187012
1381982400,38.84387969970703,11.476491928100586
1382068800,38.908355712890625,11.45300579071045
1382328000,38.88685607910156,11.366894721984863
1382414400,38.42111587524414,11.366894721984863
1382500800,37.79770278930664,11.124215126037598
1382587200,37.6042366027832,11.092900276184082
1382673600,37.812049865722656,11.163354873657227
1382932800,37.747562408447266,11.139869689941406
1383019200,37.78338623046875,11.077239990234375
1383105600,37.69022750854492,11.092900276184082
1383192000,36.93069076538086,10.936330795288086
1383278400,37.62574005126953,10.975475311279297
1383541200,37.288970947265625,10.991132736206055
1383627600,37.224483489990234,10.905016899108887
1383714000,37.33195495605469,10.92850399017334
1383800400,37.009517669677734,10.803247451782227
1383886800,38.664737701416016,11.21032428741455
1384146000,38.765045166015625,11.27295207977295
1384232400,38.67189407348633,11.21032428741455
1384318800,38.793704986572266,11.460833549499512
1384405200,38.98002243041992,11.586090087890625
1384491600,39.31679153442383,11.680033683776855
1384750800,39.94017791748047,11.680033683776855
1384837200,40.233978271484375,11.899229049682617
1384923600,40.1981315612793,11.85225772857666
1385010000,41.00065994262695,12.204537391662598
1385096400,41.17262649536133,12.243681907653809
1385355600,41.30878829956055,12.376763343811035
1385442000,40.96484375,12.431564331054688
1385528400,41.18695831298828,12.392422676086426
1385701200,41.00065994262695,12.384592056274414
1385960400,40.828697204589844,12.31413745880127
1386046800,40.742706298828125,12.165397644042969
1386133200,40.97917556762695,12.243729591369629
1386219600,39.99750518798828,12.087060928344727
1386306000,40.169471740722656,12.188899040222168
1386565200,40.491920471191406,12.204564094543457
1386651600,40.628055572509766,12.188899040222168
1386738000,40.176639556884766,11.94605827331543
1386824400,40.348609924316406,11.94605827331543
1386910800,40.248294830322266,11.891222953796387
1387170000,40.42744064331055,11.938225746154785
1387256400,39.92584228515625,11.891222953796387
1387342800,41.01499557495117,12.290730476379395
1387429200,41.007835388183594,12.33773136138916
1387515600,41.34461212158203,12.220233917236328
1387774800,41.731544494628906,12.290730476379395
1387861200,41.73869705200195,12.298561096191406
1388034000,41.702884674072266,12.259395599365234
1388120400,41.659873962402344,12.275063514709473
1388379600,41.52375411987305,12.173230171203613
1388466000,41.90350341796875,12.196730613708496
1388638800,41.98283767700195,12.611905097961426
1388725200,42.30741500854492,12.854743957519531
1388984400,42.55261993408203,13.050575256347656
1389070800,42.06217956542969,12.92524242401123
1389157200,42.45885467529297,12.987911224365234
1389243600,42.379520416259766,13.183747291564941
1389330000,42.18479537963867,13.13674545288086
1389589200,41.61502456665039,12.870408058166504
1389675600,41.64387512207031,13.13674545288086
1389762000,42.906036376953125,13.434417724609375
1389848400,42.545406341552734,13.379587173461914
1389934800,41.91071701049805,13.324749946594238
1390280400,41.954002380371094,13.324749946594238
1390366800,41.53569030761719,13.434417724609375
1390453200,40.7279052734375,13.207247734069824
1390539600,39.732608795166016,12.886075019836426
1390798800,39.732608795166016,12.776410102844238
1390885200,40.20140838623047,13.105412483215332
1390971600,40.049949645996094,13.066248893737793
1391058000,40.3889274597168,13.262085914611816
1391144400,39.92733383178711,13.121081352233887
1391403600,39.1700553894043,12.807741165161133
1391490000,39.631629943847656,12.807741165161133
1391576400,39.81916046142578,12.846911430358887
1391662800,40.73511505126953,13.074078559875488
1391749200,40.836090087890625,13.17591381072998
1392008400,40.922637939453125,13.097577095031738
1392094800,41.4202880859375,13.222916603088379
1392181200,41.485191345214844,13.121081352233887
1392267600,41.85302734375,13.121081352233887
1392354000,41.93956756591797,13.08191204071045
1392699600,42.18479537963867,12.901738166809082
1392786000,41.29767990112305,12.690240859985352
1392872400,41.52847671508789,12.768573760986328
1392958800,41.550106048583984,12.760744094848633
1393218000,41.85302734375,12.948741912841797
1393304400,41.13179397583008,12.799906730651855
1393390800,40.92984390258789,12.792075157165527
1393477200,40.88658142089844,12.917404174804688
1393563600,40.98033142089844,12.948741912841797
1393822800,40.54037857055664,12.768573760986328
1393909200,41.29767990112305,13.105412483215332
1393995600,41.94679641723633,13.520832061767578
1394082000,42.480506896972656,13.599217414855957
1394168400,42.84111785888672,13.583540916442871
1394424000,42.696861267089844,13.693277359008789
1394510400,41.96842956542969,13.53651237487793
1394596800,41.7736930847168,13.544350624084473
1394683200,41.41307067871094,13.45029354095459
1394769600,40.96590805053711,13.168121337890625
1395028800,41.52847671508789,13.411104202270508
1395115200,41.87466049194336,13.473808288574219
1395201600,42.04775619506836,13.669758796691895
1395288000,43.353187561035156,14.04599380493164
1395374400,43.396453857421875,13.763816833496094
1395633600,44.04557418823242,13.614892959594727
1395720000,43.944602966308594,13.489484786987305
1395806400,43.20173263549805,13.46596908569336
1395892800,43.21615219116211,13.332717895507812
1395979200,43.30271911621094,13.30920696258545
1396238400,43.78592300415039,13.481647491455078
1396324800,43.7570686340332,13.591379165649414
1396411200,43.89497756958008,13.50516128540039
1396497600,44.025611877441406,13.442455291748047
1396584000,43.4087028503418,13.105412483215332
1396843200,42.82081985473633,12.838919639587402
1396929600,42.71195602416992,12.885946273803711
1397016000,43.01677703857422,13.027030944824219
1397102400,41.65958023071289,12.635123252868652
1397188800,40.135440826416016,12.360788345336914
1397448000,39.88867950439453,12.541061401367188
1397534400,39.77256774902344,12.84675407409668
1397620800,40.10641098022461,12.642960548400879
1397707200,40.077396392822266,12.658638000488281
1398052800,39.93948745727539,12.61160945892334
1398139200,40.50559997558594,12.76837158203125
1398225600,40.67978286743164,12.831077575683594
1398312000,40.781394958496094,12.807561874389648
1398398400,40.425758361816406,12.501877784729004
1398657600,40.27336502075195,11.718060493469238
1398744000,40.716064453125,11.94536304473877
1398830400,40.62897491455078,11.866983413696289
1398916800,40.440269470214844,11.827791213989258
1399003200,40.33867263793945,11.953201293945312
1399262400,39.35161590576172,11.819954872131348
1399348800,38.712921142578125,11.54561710357666
1399435200,39.22822189331055,11.600485801696777
1399521600,39.453216552734375,11.702383995056152
1399608000,39.199195861816406,11.553458213806152
1399867200,39.6636848449707,11.812111854553223
1399953600,39.64191436767578,11.780759811401367
1400040000,39.453216552734375,11.631841659545898
1400126400,38.83631134033203,11.40453052520752
1400212800,38.6911506652832,11.373177528381348
1400472000,39.06856155395508,11.49858570098877
1400558400,38.98872375488281,11.388853073120117
1400644800,39.279029846191406,11.451559066772461
1400731200,39.591129302978516,11.529947280883789
1400817600,39.57661437988281,11.537778854370117
1401163200,40.019344329833984,11.9296875
1401249600,40.24430847167969,11.866983413696289
1401336000,40.440269470214844,11.8748197555542
1401422400,40.33140563964844,11.866983413696289
1401681600,40.17172622680664,11.961038589477539
1401768000,40.353179931640625,11.921850204467773
1401854400,40.41123962402344,11.921850204467773
1401940800,41.100738525390625,12.094286918640137
1402027200,41.347496032714844,12.21970272064209
1402286400,41.6740837097168,12.415655136108398
1402372800,42.02247619628906,12.478358268737793
1402459200,41.56522750854492,12.21970272064209
1402545600,41.39830780029297,12.08644962310791
1402632000,41.39830780029297,12.102129936218262
1402891200,41.274925231933594,11.976716995239258
1402977600,41.6740837097168,12.21970272064209
1403064000,41.93537902832031,12.266729354858398
1403150400,41.58701705932617,12.188348770141602
1403236800,41.7684440612793,12.117759704589844
1403496000,42.232948303222656,12.26678466796875
1403582400,41.6740837097168,12.149129867553711
1403668800,41.75393295288086,12.133444786071777
1403755200,41.652320861816406,12.086387634277344
1403841600,41.75393295288086,12.023639678955078
1404100800,41.81924819946289,12.055011749267578
1404187200,42.07505798339844,12.235404968261719
1404273600,41.63654708862305,12.431488990783691
1404360000,41.69500732421875,12.572665214538574
1404705600,41.41728973388672,12.5020751953125
1404792000,40.7522087097168,12.219719886779785
1404878400,40.942230224609375,12.235404968261719
1404964800,40.60605239868164,12.109916687011719
1405051200,40.78144836425781,12.062856674194336
1405310400,41.13957214355469,12.21187973022461
1405396800,42.58664321899414,12.400115013122559
1405483200,42.90822219848633,12.16481876373291
1405569600,42.28699493408203,11.921680450439453
1405656000,42.557403564453125,12.149129867553711
1405915200,42.564720153808594,12.172658920288086
1406001600,42.87897872924805,12.172658920288086
1406088000,43.12016677856445,12.172658920288086
1406174400,43.244407653808594,12.25109577178955
1406260800,43.12746047973633,12.227564811706543
1406520000,43.2590217590332,12.156976699829102
1406606400,42.85706329345703,12.03148365020752
1406692800,43.05439758300781,12.219719886779785
1406779200,42.148128509521484,11.960892677307129
1406865600,41.27842330932617,11.749129295349121
1407124800,41.402679443359375,11.80402660369873
1407211200,40.97146224975586,11.764812469482422
1407297600,41.09572219848633,11.921680450439453
1407384000,40.8618278503418,11.858930587768555
1407470400,41.17611312866211,11.921680450439453
1407729600,41.161495208740234,11.937363624572754
1407816000,41.18341064453125,11.929521560668945
1407902400,41.45381546020508,11.960892677307129
1407988800,41.64383316040039,12.015799522399902
1408075200,41.47575378417969,11.937363624572754
1408334400,41.82656478881836,12.117759704589844
1408420800,42.067745208740234,12.117759704589844
1408507200,42.126216888427734,12.172658920288086
1408593600,42.754737854003906,12.674626350402832
1408680000,42.747432708740234,12.651094436645508
1408939200,43.36865997314453,12.776589393615723
1409025600,43.6609992980957,12.807960510253906
1409112000,43.551368713378906,12.706001281738281
1409198400,43.23710632324219,12.556976318359375
1409284800,43.44905471801758,12.619725227355957
1409630400,43.609840393066406,12.76090145111084
1409716800,43.63176727294922,12.666495323181152
1409803200,43.63908004760742,12.674361228942871
1409889600,43.78524398803711,12.603555679321289
1410148800,43.77062225341797,12.863177299499512
1410235200,43.164024353027344,12.69796371459961
1410321600,43.28093719482422,12.871045112609863
1410408000,43.67561721801758,13.036262512207031
1410494400,43.87294006347656,13.209346771240234
1410753600,43.80715560913086,13.170007705688477
1410840000,43.84370422363281,13.146406173706055
1410926400,44.07757568359375,13.193610191345215
1411012800,44.81574249267578,13.406027793884277
1411099200,44.66226577758789,13.335224151611328
1411358400,44.51609802246094,13.398164749145508
1411444800,44.53802490234375,13.413893699645996
1411531200,45.04228973388672,13.5161714553833
1411617600,43.96065139770508,13.256550788879395
1411704000,44.260292053222656,13.398164749145508
1411963200,44.09219741821289,13.382427215576172
1412049600,44.026424407958984,13.413893699645996
1412136000,43.682918548583984,13.23294448852539
1412222400,43.292964935302734,13.280146598815918
1412308800,44.36719512939453,13.602713584899902
1412568000,44.27889633178711,13.602713584899902
1412654400,43.609336853027344,13.280146598815918
1412740800,44.440773010253906,13.468966484069824
1412827200,43.46955871582031,13.051995277404785
1412913600,43.057525634765625,12.965455055236816
1413172800,42.79264450073242,12.902515411376953
1413259200,42.66755294799805,12.996923446655273
1413345600,40.8575439453125,12.399003028869629
1413432000,40.526451110839844,12.650757789611816
1413518400,41.35050964355469,12.753033638000488
1413777600,41.66691589355469,12.792372703552246
1413864000,42.623409271240234,13.059858322143555
1413950400,42.270233154296875,12.902515411376953
1414036800,42.719051361083984,13.059858322143555
1414123200,43.21937942504883,13.154271125793457
1414382400,43.145809173583984,13.051995277404785
1414468800,43.874210357666016,13.217209815979004
1414555200,43.624053955078125,13.366691589355469
1414641600,43.6976318359375,13.398164749145508
1414728000,44.499629974365234,13.500435829162598
1414990800,44.79393768310547,13.586981773376465
1415077200,44.33039855957031,13.53977108001709
1415163600,44.99260711669922,13.642048835754395
1415250000,45.051456451416016,13.657787322998047
1415336400,45.228050231933594,13.657787322998047
